"","treated1","treated2","treated3","untreated1","untreated2","untreated3","untreated4"
"FBgn0035109",7.39064277655871,7.23404384886773,7.27451998098462,7.16588902675019,7.22196212698064,7.06439636341801,7.19143797087331
"FBgn0035110",8.46956180690055,8.34659826936087,8.37851762865473,8.35416040120273,8.53965942556638,8.13913400358047,8.33711522538171
"FBgn0035111",9.90953092764035,9.89072244972574,9.804036290491,9.93595059142397,9.94935186017288,9.86090117218489,9.87664053055174
"FBgn0035112",-1.41554878562572,-1.41354792192914,-1.41385322380571,-1.41491817463843,-1.39992521272295,-1.41300730042771,-1.41350478185305
"FBgn0035113",6.83905198693493,6.85171280345097,6.87612378041393,6.45825285202918,6.58497262566328,6.5569662911882,6.58334797306015
"FBgn0035120",8.66087460595489,8.62390700355883,8.64519196244547,8.52113853602214,8.60879408394348,8.29124090250017,8.46498541823622
"FBgn0035121",12.6709317435964,12.7163395073444,12.7259061841746,12.7914592460297,12.7003198077985,12.735340062664,12.7091489184206
"FBgn0035122",8.58443504764233,8.7055200073443,8.58276498561739,8.73774576248259,8.44728584605274,8.61457372817731,8.71100550601838
"FBgn0035124",0.660403973299043,0.682920998416128,0.638778364608863,0.670032629652941,0.650654196092603,0.656567001387163,0.639356750481519
"FBgn0035131",4.95957037633365,4.89856962214535,4.95036142603511,4.84168415829189,4.8513079464761,4.96279142460561,4.98983011250335
"FBgn0035132",9.8141643853413,9.88996914250503,9.90542538079178,9.9430824529534,10.0726210487471,10.2140994527077,10.1628246033883
"FBgn0035133",10.872190292599,11.0772501631298,11.0170620052526,10.9625768649504,10.8110194338844,11.020988007366,10.9095874613133
"FBgn0035134",2.86334338239838,2.87658034471938,2.91972409996006,2.88755737625269,2.86987738642778,2.82789190856522,2.84977946782773
"FBgn0035136",10.1495849435175,10.2250130096939,10.2707944191439,10.082946774203,10.2496050055741,10.271090939146,10.2068355236715
"FBgn0035137",9.94998168325125,9.98137229113028,9.94828980872162,10.0586757888053,10.1891551151163,10.1740599145865,10.0934144734901
"FBgn0035138",1.7613132636008,1.7879608923578,1.77086122262302,1.82507414576573,1.78128447690363,1.76273781558724,1.78848074363306
"FBgn0035139",0.543471276593584,0.536896510880013,0.535576364178538,0.520390671435867,0.5562247315821,0.539335982060636,0.537086543945995
"FBgn0035140",7.2039903324712,7.51546878897183,7.50223399623546,7.30283148464478,7.33746077822797,7.49979002262309,7.39701721838923
"FBgn0035141",8.83771233629436,8.99877550047613,9.03812435580632,9.10807776106277,9.00004098406956,9.07729632005151,9.06144902595577
"FBgn0035142",14.0552475624933,14.2016645566267,14.0972886861469,14.1563387884365,14.3066118365103,14.4119370717234,14.1287292129734
"FBgn0035143",3.34092314534634,3.24313397273565,3.32387619702266,3.24492490494625,3.2591047647657,3.28603370240312,3.2301047783234
"FBgn0035144",7.9820672573462,8.06892324417857,8.06633904224695,8.34290150879771,8.15717263743678,8.17376181208668,7.98823382261307
"FBgn0035145",10.8927186469656,11.0359134806481,11.0044745974684,11.0299613360938,10.9886666053312,11.0405199354801,10.9867904678751
"FBgn0035146",9.71758319915173,9.64736531056289,9.66605437884312,9.69664164853086,9.70867740262825,9.59685842850334,9.53984119353289
"FBgn0035147",13.4858373781506,13.8026697409547,13.8172369508115,14.4818577290224,14.2164098116509,14.5099142886948,14.6360002149761
"FBgn0035148",10.1770199285961,9.94270245615683,10.0547048811722,9.96734524500831,9.96569420056251,9.72299756565119,9.77288973474359
"FBgn0035149",10.9778003986221,11.038929423937,11.1120929390937,10.875738422582,10.9587365845207,10.8635894195495,10.9275944240485
"FBgn0035150",11.6176451798534,11.5166712571961,11.4843455957954,11.2104073686008,11.1806894924069,11.1266397214143,11.1183426838298
"FBgn0035151",6.67926784055485,6.48001917752517,6.45452423117676,6.32855050303104,6.45879789167504,6.23093149156497,6.2553115841088
"FBgn0035152",7.77872195322743,7.56338679696198,7.70158105209115,7.72115581193953,7.93022039188012,7.7374904570833,7.84093996712445
"FBgn0035153",10.5097941981739,10.6553740435074,10.7042797705182,10.5592553164833,10.6695806633866,10.7624626018644,10.6919123854812
"FBgn0035154",6.80496169845455,6.70356505157336,6.78138928529863,6.57779779043457,6.55698487398104,6.5518275568135,6.52214642771525
"FBgn0035155",6.92895528905503,7.07922459887395,7.07794371609246,6.9880407277589,6.90417041359503,6.97028715820224,7.04652089512525
"FBgn0035157",4.33892719543215,4.36233941557695,4.35480587612041,4.23592306169195,4.33643189500819,4.24712559243841,4.34123951314801
"FBgn0035158",9.92240959879769,9.91162303669641,9.9451357708661,9.74096509540192,9.7974424222273,9.75289898769971,9.79177130049365
"FBgn0035159",7.97936203108802,7.63749129981966,7.79334312533117,7.61361419748449,7.83712198743998,7.67973027365497,7.7253272011963
"FBgn0035160",6.53487496349419,6.6249802521873,6.76096284617711,6.48658997304857,6.45833800955153,6.6364120282258,6.57489696647721
"FBgn0035161",6.29268746195366,5.97393204516266,5.95036285335151,6.32814230271491,6.23567822024276,6.15314516747531,6.15946245797021
"FBgn0035162",13.6708863505302,13.9375460651092,13.8903328143944,14.022188211497,13.6224492051982,13.9090583412472,13.8922354174463
"FBgn0035164",8.71331565978452,8.62912134457001,8.60442133111487,8.57511687710228,8.55563469176267,8.40447083063762,8.54753347473665
"FBgn0035165",12.1124428853048,11.9844585272375,12.0776733995116,11.7858666318914,11.8621549359066,11.7889356305235,11.8479831074946
"FBgn0035166",8.6254572679057,8.48166400348528,8.46897547506923,8.52584143238239,8.39247972894782,8.393645403212,8.39646163166594
"FBgn0035167",6.55656948536907,6.62165133308754,6.76643423396215,6.45854006414121,6.22067779525694,6.47772739751977,6.41548267075378
"FBgn0035168",4.52890477780045,4.55783104773224,4.6925492276854,4.50340579016282,4.61423250736622,4.66700066135061,4.63204923469333
"FBgn0035169",8.88382445275574,8.77261989871346,8.81368939485848,8.81881737522998,8.55207403234372,8.61008406406065,8.7478559259306
"FBgn0035170",3.86567876337923,4.30477327851609,3.88392686488389,3.79837387419761,3.85215782981564,3.85823509081827,3.85614554561307
"FBgn0035171",3.09910376810849,3.05814061498292,3.08121188109067,3.35494710732872,3.06058941792384,3.16036870123749,3.05878939321067
"FBgn0035173",9.20333882368108,9.18298908420242,9.15410492309699,8.84565649971698,8.84783183475822,8.95846274076246,8.7893592783892
"FBgn0035176",-0.811468720497836,-0.809334180376782,-0.80996806369661,-0.799196926000692,-0.803449522634439,-0.794067074054374,-0.795099970350287
"FBgn0035178",0.956673305538398,0.903665789725146,0.915821653213365,0.897519637103853,0.884228755202874,0.922386910939853,0.889090785063082
"FBgn0035179",-1.29505642526522,-1.29982348829936,-1.29115532830816,-1.30164876097531,-1.29566158777059,-1.29910334255698,-1.2997660226935
"FBgn0035181",10.0733377442931,10.481486523009,10.3505410384928,10.481731422215,10.1783212948622,10.3717732206702,10.4843234228291
"FBgn0035186",2.0048162758194,1.98389202645425,1.93952660561162,1.99585624591572,1.9622998768057,1.94536168506302,1.95628534584459
"FBgn0035187",1.97454614951983,1.97631498651634,1.97172427615734,1.92413847957063,1.95424276291185,1.95309594209426,1.97697512367908
"FBgn0035189",7.95939371918911,8.30804188566724,8.06769438055808,6.49990355798182,6.74388206158123,6.87788144431418,6.68690561702209
"FBgn0035192",-0.0295729140930192,-0.0144657099552764,-0.0443140103623858,-0.0231141611789251,-0.0465661464702893,-0.0434044925110923,-0.0289565596091428
"FBgn0035193",0.0463581379442157,0.0451368266169084,0.0154854123206843,0.0144306290886178,0.0209244446427072,0.032792496140315,0.0158612088629137
"FBgn0035194",7.88490117712402,7.99478322919002,8.17636638662131,8.10392186617663,8.01493736246586,8.27463790812504,8.20816795062392
"FBgn0035195",10.7362390220249,10.9109160524424,10.9753155132001,10.8302412362708,10.7458113797237,10.8986201125802,10.9224674364282
"FBgn0035196",1.79295159302539,1.8488549426362,1.81661651780013,1.80468716914543,1.81332205355697,1.82713430040902,1.80617136864114
"FBgn0035197",0,0,0,0,0,0,0
"FBgn0035198",0,0,0,0,0,0,0
"FBgn0035199",-0.396777708720095,-0.388649010048586,-0.403503914216788,-0.393312375399066,-0.389960353058634,-0.402743234143622,-0.388489454249793
"FBgn0035202",9.83279611156087,9.80983928247713,9.80014243483492,9.7820877172938,9.88125309489058,9.79249503723036,9.82807134499776
"FBgn0035203",9.6809300113282,9.82254580019949,9.93410058773996,9.66174014093852,9.34125913379026,9.53172325905495,9.60253375823562
"FBgn0035204",9.03644081650733,9.00865047961677,8.94879294267974,9.37486103296941,9.22046190162411,9.11592143734779,9.16374222573958
"FBgn0035205",11.3432928640866,11.4042677132541,11.3816137683721,11.3884367956983,11.3978888019445,11.4361831156371,11.3909281008791
"FBgn0035206",9.64031882478196,9.42853580691999,9.46379949606647,9.53935573264448,9.70800394454371,9.51169724674928,9.60455163149953
"FBgn0035207",11.5815081694308,11.5568128173833,11.5133531615044,11.5437683544437,11.464522822614,11.450398893117,11.5179036013098
"FBgn0035208",4.94376912110068,5.06551099146546,5.03996119800549,5.01434942521836,5.0604938644077,5.0655453200596,5.03674443802416
"FBgn0035209",8.23533410582857,8.36324252428336,8.42854743416511,8.33102142436573,8.21368133567283,8.142711248981,8.37950204644346
"FBgn0035210",8.44418323249256,8.46185980182365,8.52289547063057,8.37333472204734,8.26431538566004,8.18697273440258,8.30698476879689
"FBgn0035211",6.77817051496088,6.83487789776473,6.9696202335268,6.72744626214483,6.63454448396018,6.74684179437345,6.77661200705517
"FBgn0035213",10.0832952178696,9.873298297254,9.87322424179259,10.1265658145898,10.1900463231883,10.059417965817,10.0327576913778
"FBgn0035216",4.7801527487049,4.58109721694303,4.65901580948379,4.54680868627336,4.76235565041354,4.78876846939101,4.6816403684239
"FBgn0035217",-1.14408415507569,-1.15505137918183,-1.15545369379579,-1.15677590496324,-1.14512702970808,-1.15433896976893,-1.15499453091331
"FBgn0035218",-1.01760795182092,-1.0303084479292,-1.01994626159494,-1.03205375386387,-1.02563949045573,-1.02944756345337,-1.03023975176803
"FBgn0035227",10.4673350259797,10.6008531799057,10.6030404571471,10.5694211776949,10.6771917410149,10.7621002146304,10.6779186667459
"FBgn0035228",10.6956080824003,10.9033901241268,10.8787247847735,11.0009081410061,10.7849038861692,10.9465736891153,10.9509633189575
"FBgn0035229",10.3355164770267,10.4907504549301,10.4109161825727,10.3031240575378,10.3764556742577,10.4617345837968,10.4242449515164
"FBgn0035231",5.6188468003949,5.54362456296258,5.57790531377096,5.83330347689011,5.77888602521262,5.78598208193623,5.77433005914159
"FBgn0035232",10.472904895877,10.5572302171096,10.5554532454244,10.9362320664383,10.7972736821397,10.9077186302406,10.8832600694071
"FBgn0035233",7.55482491133838,7.54624241402507,7.49086979234558,7.63577697449023,7.62164083710931,7.53219837527855,7.65236127216022
"FBgn0035234",4.56533407290259,4.64067270512241,4.65061594323736,4.60067672972364,4.53160641781751,4.61777187663405,4.49913777572081
"FBgn0035235",9.36192788178868,9.24739400064074,9.31025831985543,9.34881654885007,9.56298786700055,9.42152930207337,9.39356975893033
"FBgn0035236",10.9723472046839,10.9418577670382,10.8550304400485,11.28220441218,11.0538414355582,11.0283465945376,11.0303703319043
"FBgn0035237",9.80059734097224,10.0223068162205,10.0300269661671,9.55060054677289,9.84921624143168,9.98209509554317,9.8410358787726
"FBgn0035238",9.50107446932819,9.54491920970229,9.67067280078245,9.47261211874847,9.54668926809616,9.56517769365165,9.59056973663588
"FBgn0035239",0,0,0,0,0,0,0
"FBgn0035240",0,0,0,0,0,0,0
"FBgn0035241",5.49249925200192,5.41670808212324,5.42190920233862,5.47725756203636,5.68280907096165,5.6782670299604,5.56460611837282
"FBgn0035243",8.5097755567532,8.41526261484523,8.51774544985236,8.32849558734997,8.56157774911512,8.29365904314334,8.41912716451813
"FBgn0035244",10.4409208298163,10.6399965024686,10.6397939811708,10.6179770746642,10.5425531607355,10.7113400914807,10.8198452886373
"FBgn0035245",1.1839596793315,1.14845597357711,1.16151858049413,1.16734677163591,1.18056796454089,1.16599551148323,1.20640233928798
"FBgn0035246",5.8475070257605,5.92068947816311,5.74604963222789,5.65170576816546,5.87891349242932,5.84002114571659,5.82140463138118
"FBgn0035247",9.12849014934676,9.12945833183387,9.13035013112585,9.27324635377965,9.31459806314339,9.18924613360841,9.36646842371565
"FBgn0035248",5.94610858686233,5.83089625408493,5.93547007683621,5.84989866960408,6.0202988091045,5.91103118955547,5.89171943792064
"FBgn0035249",8.036083206967,7.96768782285258,7.9959964731011,7.96801031748046,8.14514639586358,8.06454639203699,8.08384305477336
"FBgn0035251",10.2145755152584,10.2847501933379,10.3376264827713,10.2575511566358,10.4882135983677,10.328352518678,10.3903060892772
"FBgn0035252",9.14494903702136,9.24781974293007,9.21135450648032,9.35151150617901,9.2921512862471,9.08486482720536,9.22843428106599
"FBgn0035253",11.5533037007134,11.7620359736358,11.7684157530481,11.1385917072101,11.7592806832598,11.8467860293062,11.7467532902551
"FBgn0035254",7.30187190427667,7.43818857657222,7.48591636307276,7.34831620199421,7.4651257529101,7.4637804535041,7.50061053235573
"FBgn0035255",0,0,0,0,0,0,0
"FBgn0035256",-2.03936025987572,-2.037222338849,-2.03747289944912,-2.03834690233029,-2.03961715836558,-2.03677865193374,-2.03159585824131
"FBgn0035257",0.940703852726596,0.904195592872885,0.944605659498967,0.901644217267764,0.929890116523744,0.937720120079303,0.919126563198999
"FBgn0035258",-1.64241364669318,-1.63224355472853,-1.64006340500861,-1.64123338057627,-1.63587361730874,-1.63913405723594,-1.6396805999449
"FBgn0035259",0,0,0,0,0,0,0
"FBgn0035260",2.91904859980157,2.92901983225654,2.90990442194988,2.93668323866423,2.98409086960428,2.98531884977141,3.0251152357385
"FBgn0035262",8.29934193898534,8.22245812363711,8.1724837824215,8.25725254764748,8.51091425690536,8.68442964735586,8.55410539066404
"FBgn0035263",4.98620756284941,5.02880931567005,4.88443606749845,4.85891181474215,5.08137126677166,5.08623492775459,5.07479009855813
"FBgn0035264",5.27232676158284,5.35544996940069,5.25691492021669,5.53650266618738,5.22572568543095,5.30788464319396,5.27614315027498
"FBgn0035265",0.530457616661475,0.523621153890983,0.536224783047373,0.529081356236803,0.504728257550422,0.542531546050517,0.508665959373787
"FBgn0035266",8.6379628202427,8.92920393396047,8.96385014253299,8.31305082158883,8.07062886694056,8.21418882413934,8.32613045901009
"FBgn0035267",5.18164727090923,5.2869715129743,5.19066285651832,5.09862894878724,4.95160802355257,5.07066952233524,4.91032991969516
"FBgn0035268",9.52766153221829,9.69314675394581,9.70162426454938,9.68999174189978,9.71936653487998,9.71481375205089,9.67562569680351
"FBgn0035270",9.05820728907702,9.16377438100554,9.03460817911953,9.25339829679598,9.18922695567122,9.15836436192355,9.13654458625676
"FBgn0035271",6.9076753017588,6.7668571895082,6.80526736622355,6.76348293251968,6.92644351758449,6.5844533462787,6.68248182224981
"FBgn0035272",7.85168058776088,7.84133264816975,7.7768917770492,7.89116877338958,7.8719075882141,7.79664787989821,7.77788747617467
"FBgn0035273",1.97192371323051,1.95159182253496,1.90661594796241,1.9248163334858,1.95865445492848,1.98968834860628,1.95213286079234
"FBgn0035279",-2.03917318098327,-2.03721940693226,-2.03233889003207,-2.03824710763823,-2.03940795186441,-2.03681393639758,-2.0371870515234
"FBgn0035280",0,0,0,0,0,0,0
"FBgn0035281",1.34333688307535,1.34556047050225,1.37004823763725,1.32381682390724,1.34795884308232,1.3502404733711,1.33117381742756
"FBgn0035282",1.23808138059365,1.23990290006089,1.23740256563462,1.22935006416647,1.2274574615549,1.26060425150891,1.22539174549405
"FBgn0035283",8.32309827028147,8.35989887340749,8.28991494597537,8.39810034872916,8.59791520959274,8.40699369624003,8.44448495676059
"FBgn0035285",9.57745103607581,9.65582822496559,9.59288560572909,9.27457401952976,9.41769493996786,9.36003789021078,9.34426046901626
"FBgn0035286",5.24595849400182,5.2643002771122,5.40195496620268,5.29523588346518,5.32321741350698,5.4110786462037,5.31066715150144
"FBgn0035287",5.62134566890666,5.65442434592868,5.62454861809471,5.93268991999676,5.83492679139679,5.79327134147241,5.80236413396644
"FBgn0035289",0.919940326025465,0.922573387488822,0.907027736903731,0.927368152074209,0.933701839528438,0.941633328030676,0.952275386166445
"FBgn0035290",-1.29474105049432,-1.29027400125567,-1.30011125229772,-1.30158306351661,-1.29536850398024,-1.29894214713361,-1.29962968943181
"FBgn0035293",-0.0168141178504185,-0.0309842419739222,-0.00393880428018121,-0.0322995090605094,-0.0106841130118693,-0.0141651691990302,-0.030939242633382
"FBgn0035294",9.89778127402657,10.1757534927867,10.2277249281381,10.071833198245,10.1126826624342,10.2580244522353,10.2478556473319
"FBgn0035295",9.22843927914104,9.14443232928447,9.15155151972719,8.97457071903592,9.01263432666274,8.87588825907479,8.95920501646575
"FBgn0035296",9.91245939567773,9.99808792118037,9.8861749792327,10.0019825918692,10.1275374706219,10.2209021082364,10.0589123879341
"FBgn0035297",8.22200941667425,8.27542413223209,8.18296402440502,8.24710180120705,8.45956481510588,8.5183228982896,8.21964749867649
"FBgn0035298",9.38526476724641,9.50978532760143,9.46134151935973,9.45303762344473,9.27800539985923,9.37102129368264,9.4364515976642
"FBgn0035299",-1.60618370906605,-1.61076200135875,-1.61110785765266,-1.61231426998244,-1.61359076290069,-1.61014956703312,-1.60299560181405
