"","treated1","treated2","treated3","untreated1","untreated2","untreated3","untreated4"
"FBgn0034054",111.887250168515,147.122616320387,150.12262580618,106.302324233018,100.390387242742,107.767408212055,99.7752763543971
"FBgn0034056",0.611405738625766,0,0,2.63559481569466,0.55772437357079,1.53953440302936,0
"FBgn0034057",855.356628337447,1137.57308690585,1070.07407674645,1277.38495400668,740.100243728438,1066.89734129935,1144.08983553042
"FBgn0034058",276.966799597472,257.464578560678,272.622688464023,338.234668014148,244.283275624006,213.995282021081,266.067403611726
"FBgn0034059",0,0,0,0,0,0,0
"FBgn0034060",1507.11514571251,1645.93427008433,1480.80958095216,1734.22138872709,1630.78606832099,1705.80411855653,1576.44936639947
"FBgn0034061",223.77450033703,244.328630674929,245.000125315686,225.782622544509,232.571063779019,178.585990751406,239.460663250553
"FBgn0034062",105.161787043632,105.087583085991,117.696138632045,108.937919048713,119.91074031772,81.5953233605561,85.1415691557522
"FBgn0034063",336.884561982797,350.729808549495,366.299206967079,311.00018825197,239.82148063544,270.958054933167,304.647177135426
"FBgn0034065",132.675045281791,131.359478857489,150.12262580618,169.55659980969,145.008337128405,127.781355451437,133.033701805863
"FBgn0034066",1620.22520735828,1681.40132937586,1713.79989620335,1696.44452970213,1704.40568563233,1634.98553601718,1950.27406847395
"FBgn0034067",168.136578122086,219.370329692006,210.171676128652,83.4605024969976,90.9090728920387,110.846477018114,109.087635480807
"FBgn0034068",1335.9215388973,1282.06851364909,1289.8536009267,1337.12510316242,1431.12074258265,1376.34375630825,1391.53252088932
"FBgn0034069",0,0,0,0,0,1.53953440302936,0
"FBgn0034070",0.611405738625766,2.62718957714978,4.80392402579776,0,1.67317312071237,3.07906880605872,1.33033701805863
"FBgn0034071",1633.06472786942,1811.44721344477,1784.65777558387,1637.58291215162,2029.5589954241,1949.05055423517,1716.13475329563
"FBgn0034072",5412.16359831528,5247.81118035668,5015.29668293286,5195.63591333941,4877.85737125013,4874.16591999095,4540.4402426341
"FBgn0034073",596.120595160122,390.137652206742,386.715884076719,611.457997241161,571.109758536489,529.5998346421,437.680878941289
"FBgn0034075",118.001307554773,109.028367451716,135.710853728787,130.02267757427,126.603432800569,144.71623388476,118.399994607218
"FBgn0034076",7.3368688635092,6.56797394287444,2.40196201289888,7.90678444708398,11.1544874714158,10.7767408212055,1.33033701805863
"FBgn0034081",0,0,0,0,0,0,0
"FBgn0034082",25.6790410222822,10.5087583085991,8.40686704514607,10.5423792627786,23.982148063544,16.934878433323,6.65168509029314
"FBgn0034083",1411.12444474827,1465.97178404957,1307.86831602344,1458.36246468438,1612.93888836672,1930.57614139882,1722.78643838592
"FBgn0034084",221.328877382527,252.210199406378,311.054080670405,232.810875386362,247.07189749186,229.390626051375,264.737066593667
"FBgn0034085",7.3368688635092,5.25437915429955,7.20588603869663,9.66384765754709,3.90407061499553,10.7767408212055,10.642696144469
"FBgn0034086",250.064947097938,227.251898423456,194.558923044809,182.734573888163,281.093084279678,190.902265975641,215.514596925498
"FBgn0034087",3386.57638624812,3763.44906926705,3506.86453883236,3657.32707257896,3092.02392707646,3203.7710927041,2922.75042867481
"FBgn0034088",256.790410222822,265.346147292127,277.42661248982,255.652697122382,277.746738038253,255.562710902874,274.049425720077
"FBgn0034089",1509.56076866702,1560.55060882697,1654.95182688733,1473.29750197332,1769.10171296654,1779.70176990194,1766.68755998186
"FBgn0034091",789.93621430449,797.352036664957,904.338697856428,983.95539785934,746.792936211287,808.255561590414,840.772995413053
"FBgn0034092",0.611405738625766,2.62718957714978,0,0.878531605231554,0.55772437357079,1.53953440302936,0
"FBgn0034093",195.038430621619,168.140132937586,182.549112980315,209.09052204511,132.180676536277,113.925545824173,174.27414936568
"FBgn0034094",136.954885452172,161.572158994711,192.15696103191,334.720541593222,172.894555806945,212.455747618052,238.130326232494
"FBgn0034095",21.3992008519018,11.822353097174,27.6225631483371,28.1130113674097,20.0780774485484,18.4744128363523,18.6247182528208
"FBgn0034096",0,0,0,0,0,0,0
"FBgn0034097",0.611405738625766,0,0,0,0,0,0
"FBgn0034098",769.148419191214,652.856609921719,605.294427250517,794.192571129325,744.004314343433,658.920724496566,550.759525476272
"FBgn0034099",0,0,0,0,0,0,0
"FBgn0034100",0,0,0,0,0,1.53953440302936,0
"FBgn0034103",0,0,0,0,0,0,0
"FBgn0034104",0,0,0,0,0,0,0
"FBgn0034105",0,0,0,0,0,0,0
"FBgn0034106",0,2.62718957714978,0,0,1.67317312071237,1.53953440302936,0
"FBgn0034109",236.614020848172,214.115950537707,213.774619148,191.519889940479,242.052378129723,206.297610005934,216.844933943556
"FBgn0034110",1093.19346066287,1338.55308955781,1337.89284118468,1337.12510316242,1204.68464691291,1559.54835026874,1630.99318413988
"FBgn0034113",487.901779423362,392.764841783891,361.495282941281,319.785504304285,479.085236897308,389.502203966428,341.896613641067
"FBgn0034114",394.356701413619,349.41621376092,361.495282941281,317.149909488591,402.67699771811,389.502203966428,376.485376110592
"FBgn0034117",989.25448509649,863.031776093701,935.564204024113,858.325378311228,806.469444183362,823.650905620707,905.959509297926
"FBgn0034118",737.9667265213,668.619747384618,700.171926760023,659.777235528897,741.215692475579,581.944004345098,706.408956589131
"FBgn0034120",0.611405738625766,0,0,0,0,0,0
"FBgn0034121",1.22281147725153,0,0,0,0.55772437357079,0,2.66067403611726
"FBgn0034122",0,0,0,0,0,0,0
"FBgn0034126",546.596730331435,361.238566858094,351.887434889686,464.743219167492,408.254241453818,377.185928742193,425.707845778761
"FBgn0034127",11.6167090338896,13.1359478857489,7.20588603869663,25.4774165517151,18.4049043278361,21.553481642411,31.9280884334071
"FBgn0034128",3.05702869312883,1.31359478857489,1.20098100644944,1.75706321046311,2.23089749428316,3.07906880605872,3.99101105417588
"FBgn0034129",0,0,0,0,0,0,0
"FBgn0034131",0,0,0,0,0,0,0
"FBgn0034132",0,0,0,0,0,1.53953440302936,0
"FBgn0034133",0,0,0,0,0,0,0
"FBgn0034135",1.22281147725153,2.62718957714978,0,0,0.55772437357079,1.53953440302936,1.33033701805863
"FBgn0034136",9.78249181801226,6.56797394287444,10.808829058045,14.0565056837049,11.1544874714158,9.23720641817616,11.9730331625277
"FBgn0034137",16.5079549428957,13.1359478857489,13.2107910709438,23.7203533412519,17.8471799542653,33.8697568666459,22.6157293069967
"FBgn0034138",14342.3558166832,17156.8615335766,17139.1999430399,16664.8660196373,17500.8331182778,15247.5487276028,19901.8417901571
"FBgn0034139",40.3527787493006,39.4078436572466,49.240221264427,19.3276953150942,17.2894555806945,15.3953440302936,21.285392288938
"FBgn0034140",15.8965492042699,24.9583009829229,15.6127530838427,12.2994424732418,13.385384965699,7.6976720151468,11.9730331625277
"FBgn0034141",626.079476352785,656.797394287444,692.966040721326,723.9100427108,445.621774483061,688.171878154124,659.847160957079
"FBgn0034142",844.962730780809,885.362887499474,936.765185030563,748.508927657284,742.331141222721,698.948618975329,695.766260444662
"FBgn0034143",0,1.31359478857489,0,0.878531605231554,1.11544874714158,0,0
"FBgn0034144",0,0,0,0,0.55772437357079,0,0
"FBgn0034145",2.44562295450307,1.31359478857489,0,1.75706321046311,1.67317312071237,3.07906880605872,1.33033701805863
"FBgn0034151",1.22281147725153,7.88156873144933,1.20098100644944,5.27118963138932,3.34634624142474,3.07906880605872,5.32134807223451
"FBgn0034152",0,0,0,0,0,0,0
"FBgn0034153",1.8342172158773,0,0,0,0.55772437357079,0,0
"FBgn0034154",9.78249181801226,7.88156873144933,4.80392402579776,7.90678444708398,5.5772437357079,6.15813761211744,3.99101105417588
"FBgn0034155",903.046275950257,761.884977373435,803.456293314675,915.429932651279,1013.9429111517,1042.26479085088,839.442658394994
"FBgn0034156",1.8342172158773,0,1.20098100644944,2.63559481569466,2.78862186785395,1.53953440302936,1.33033701805863
"FBgn0034157",1.22281147725153,2.62718957714978,1.20098100644944,2.63559481569466,2.23089749428316,0,0
"FBgn0034158",4877.79498275636,4110.23809345082,4106.15406105063,4359.27382515897,5269.37988149682,4544.70555774267,4230.47171742644
"FBgn0034159",9.78249181801226,7.88156873144933,8.40686704514607,14.0565056837049,23.4244236899732,21.553481642411,18.6247182528208
"FBgn0034160",33.0159098857914,21.0175166171982,24.0196201289888,33.384200998799,67.4846492020656,75.4371857484386,39.9101105417588
"FBgn0034162",11.0053032952638,11.822353097174,22.8186391225393,12.2994424732418,10.0390387242742,6.15813761211744,17.2943812347622
"FBgn0034165",0,0,0,0,0,0,0
"FBgn0034166",35.4615328402944,43.3486280229713,57.6470883095731,56.2260227348194,40.1561548970969,40.0278944787634,50.5528066862279
"FBgn0034168",0.611405738625766,0,0,0,0,0,0
"FBgn0034169",0,0,0,0,0,0,0
"FBgn0034172",254.344787268319,233.81987236633,264.215821418877,235.446470202056,222.532025054745,261.720848514991,252.764033431139
"FBgn0034173",0.611405738625766,0,0,0.878531605231554,0,1.53953440302936,0
"FBgn0034175",49.5238648286871,45.9758176001211,28.8235441547865,79.9463760760714,55.772437357079,43.1069632848221,65.1865138848728
"FBgn0034176",1579.26102287035,1519.82917038114,1447.18211277157,1974.93904856053,1640.26738267169,1613.43205437477,1712.14374224145
"FBgn0034177",116.778496077521,101.146798720266,91.2745564901574,121.237361521954,84.77410478276,86.2139265696441,94.4539282821626
"FBgn0034179",881.647075098355,868.286155248001,873.113191688742,767.836622972378,879.531337121135,814.413699202531,889.995465081222
"FBgn0034180",2298.88557723288,2049.20787017682,1955.19707849969,2068.94193032031,2133.85345328184,2044.50168722299,1883.75721757102
"FBgn0034181",1340.81278480631,1383.21531236936,1331.88793615243,1244.00075300788,1315.11407287992,1287.05076093254,1253.17747101123
"FBgn0034182",86.8196148848588,74.8749029487686,86.4706324643596,70.2825284185243,82.5432072884769,92.3720641817616,95.7842653002212
"FBgn0034183",0.611405738625766,0,0,0.878531605231554,1.11544874714158,0,0
"FBgn0034184",1022.27039498228,995.704849739765,1066.4711337271,895.223705730953,985.498968099585,965.288070699409,932.566249659098
"FBgn0034186",311.205520960515,352.04340333807,345.882529857438,355.805300118779,342.442765372465,318.683621427077,345.887624695243
"FBgn0034187",69.0888484647116,76.1884977373435,52.8431642837753,48.3192382877355,65.2537517077824,50.8046352999689,53.2134807223451
"FBgn0034191",138.177696929423,116.909936183165,112.892214606247,162.528346967837,118.237567197007,121.623217839319,148.997746022566
"FBgn0034194",440.212131810552,449.249417692612,445.563953392742,507.791267823838,377.579400907425,423.371960833074,409.743801562057
"FBgn0034195",5.5026516476319,0,1.20098100644944,1.75706321046311,2.23089749428316,3.07906880605872,0
"FBgn0034196",0.611405738625766,0,1.20098100644944,0,0.55772437357079,0,0
"FBgn0034197",4.27984017038036,0,1.20098100644944,2.63559481569466,1.67317312071237,1.53953440302936,0
"FBgn0034198",2236.52219189305,1839.03270400484,1955.19707849969,1237.85103177126,1987.72966740629,1536.4553342233,1978.21114585318
"FBgn0034199",146.125971531558,136.613858011788,145.318701780382,78.1893128656083,152.816478358396,96.9906673908497,106.42696144469
"FBgn0034200",145.514565792932,95.8924195659668,128.50496769009,49.197769892967,109.313977219875,90.8325297787322,86.4719061738108
"FBgn0034201",1.8342172158773,0,1.20098100644944,0,0.55772437357079,3.07906880605872,0
"FBgn0034202",0,1.31359478857489,0,0.878531605231554,0,1.53953440302936,0
"FBgn0034204",0,1.31359478857489,0,0,0,0,0
"FBgn0034205",0,0,0,0,0,0,0
"FBgn0034206",0,0,0,0,0,1.53953440302936,0
"FBgn0034210",243.950889711681,214.115950537707,278.62759349627,264.438013174698,250.975968106855,260.181314111962,215.514596925498
"FBgn0034214",184.644533064981,170.767322514735,157.328511844877,173.070726230616,173.452280180516,141.637165078701,145.00673496839
"FBgn0034215",335.661750505546,403.27360009249,371.103130992877,499.005951771522,418.293280178092,381.804531951281,424.377508760702
"FBgn0034217",98.4363239187484,70.9341185830439,64.8529743482697,125.630019548112,94.2554191334634,75.4371857484386,86.4719061738108
"FBgn0034218",1.22281147725153,1.31359478857489,1.20098100644944,1.75706321046311,0.55772437357079,4.61860320908808,2.66067403611726
"FBgn0034219",627.913693568662,577.981706972951,623.309142347259,1173.71822458936,626.324471519997,889.85088495097,969.81568616474
"FBgn0034221",103.327569827755,91.9516352002421,74.4608223998652,289.915429726413,136.084747151273,149.334837093848,141.015723914215
"FBgn0034223",761.200144589079,844.641449053653,787.843540230832,830.212366943818,676.519665141368,797.478820769208,852.746028575581
"FBgn0034224",0,0,0,0,0,0,0
"FBgn0034225",29.3474754540368,31.5262749257973,18.0147150967416,53.5904279191248,58.0033348513621,80.0557889575267,73.1685359932245
"FBgn0034228",0,0,0,0,0,0,0
"FBgn0034229",1.8342172158773,0,2.40196201289888,0.878531605231554,1.11544874714158,3.07906880605872,1.33033701805863
"FBgn0034230",1470.43080139497,1355.62982180928,1287.4516389138,1372.26636737169,1238.70583370072,1202.37636876593,1247.85612293899
"FBgn0034231",98.4363239187484,88.0108508345175,85.2696514579102,76.4322496551452,93.1399703863219,64.6604449272331,69.1775249390487
"FBgn0034232",192.592807667116,145.809021531813,133.308891715888,171.313663020153,177.914075169082,130.860424257496,156.979768130918
"FBgn0034237",8013.08361042929,8052.33605396406,8213.50910310771,8802.00815281493,9297.26530742506,8669.11822345832,9032.98835261808
"FBgn0034238",47.6896476128098,52.5437915429955,46.8382592515281,46.5621750772723,54.6569886099374,78.5162545544974,75.8292100293418
"FBgn0034239",46.4668361355582,65.6797394287444,49.240221264427,57.9830859452825,71.9464441906319,67.7395137332918,62.5258398487555
"FBgn0034240",2205.95190496177,1812.76080823334,1763.04011746778,2107.5973209505,2589.51426648918,2327.77601738039,1855.82014019179
"FBgn0034242",229.888557723288,162.885753783286,114.093195612697,155.500094125985,257.668660589705,124.702286645378,143.676397950332
"FBgn0034243",1305.96265770464,1071.89334747711,973.995596230495,1153.51199766903,1257.66846240213,1023.79037801452,1130.78646534983
"FBgn0034245",539.259861467926,449.249417692612,335.073700799394,653.627514292276,224.205198175457,238.627832469551,453.644923157992
"FBgn0034246",3475.84162408748,2688.92853221279,2423.57967101497,3080.13180794183,3100.38979268002,3039.04091157996,2422.54370988476
"FBgn0034247",3.6684344317546,1.31359478857489,4.80392402579776,4.39265802615777,3.90407061499553,1.53953440302936,2.66067403611726
"FBgn0034248",351.558299709816,270.600526446427,294.240346580113,271.46626601655,400.446100223827,290.972002172549,339.23593960495
"FBgn0034249",607.125898455386,700.146022310415,672.549363611686,498.127420166291,444.506325735919,394.120807175516,513.51008897063
"FBgn0034251",3.05702869312883,5.25437915429955,1.20098100644944,7.02825284185243,3.34634624142474,4.61860320908808,7.98202210835177
"FBgn0034253",311.205520960515,317.889938835123,337.475662812292,320.664035909517,389.291612752411,369.488256727046,331.253917496598
"FBgn0034255",727.572828964662,408.52797924679,468.382592515281,432.237549773924,644.729375847833,371.027791130076,448.323575085758
"FBgn0034258",9095.2717677969,11216.785899641,11366.0842450375,11440.2385633253,10170.6616764369,11501.8615250323,11847.9814828301
"FBgn0034259",1041.83537861831,999.645634105489,1108.50546895283,1058.63058430402,759.062872429845,742.055582260151,840.772995413053
"FBgn0034261",327.102070164785,325.771507566572,302.647213625259,257.409760332845,278.304462411824,278.655726948314,286.022458882605
"FBgn0034262",9.17108607938649,5.25437915429955,1.20098100644944,7.90678444708398,1.67317312071237,4.61860320908808,3.99101105417588
"FBgn0034263",0,0,0,0,0.55772437357079,0,0
"FBgn0034264",15.8965492042699,10.5087583085991,15.6127530838427,15.813568894168,12.2699362185574,9.23720641817616,6.65168509029314
"FBgn0034265",291.640537324491,270.600526446427,255.808954373731,294.30808775257,278.304462411824,238.627832469551,291.34380695484
"FBgn0034266",5.5026516476319,6.56797394287444,1.20098100644944,7.02825284185243,2.78862186785395,1.53953440302936,0
"FBgn0034267",9.78249181801226,6.56797394287444,16.8137340902921,14.9350372889364,13.9431093392697,20.0139472393817,6.65168509029314
"FBgn0034269",761.200144589079,807.860794973556,855.098476592001,940.028817597762,882.87768336256,894.469488160058,920.593216496571
